# energy dos
7.496499999999999275e+00 1.357172802980622706e+00
7.508900000000000574e+00 1.376743695955225499e+00
7.521300000000000097e+00 1.391404482938004339e+00
7.533799999999999386e+00 1.400871477325910552e+00
7.546200000000000685e+00 1.405520750538360675e+00
7.558699999999999974e+00 1.406247582245318650e+00
7.571099999999999497e+00 1.404276614293922920e+00
7.583600000000000563e+00 1.400968000421745963e+00
7.596000000000000085e+00 1.397670284647910321e+00
7.608399999999999608e+00 1.395634358732537716e+00
7.620900000000000674e+00 1.395969639938162699e+00
7.633300000000000196e+00 1.399607490360395445e+00
7.645799999999999486e+00 1.407240430901248285e+00
7.658200000000000784e+00 1.419225579856112862e+00
7.670600000000000307e+00 1.435469047717153002e+00
7.683099999999999596e+00 1.455343575140139789e+00
7.695500000000000895e+00 1.477687442975607279e+00
7.708000000000000185e+00 1.500921665772758651e+00
7.720399999999999707e+00 1.523263129087823575e+00
7.732900000000000773e+00 1.542989619916328659e+00
7.745300000000000296e+00 1.558690312269044309e+00
7.757699999999999818e+00 1.569432605501357436e+00
7.770200000000000884e+00 1.574825999923491482e+00
7.782600000000000406e+00 1.575000070852557776e+00
7.795099999999999696e+00 1.570534277811515889e+00
7.807499999999999218e+00 1.562372198384982536e+00
7.819900000000000517e+00 1.551729489182689603e+00
7.832399999999999807e+00 1.539986613011403715e+00
7.844799999999999329e+00 1.528553723520926555e+00
7.857300000000000395e+00 1.518710258890751952e+00
7.869699999999999918e+00 1.511442227395376481e+00
7.882199999999999207e+00 1.507312947086463240e+00
7.894600000000000506e+00 1.506399151388543078e+00
7.907000000000000028e+00 1.508308521015219394e+00
7.919499999999999318e+00 1.512266859564957322e+00
7.931900000000000617e+00 1.517249600583028046e+00
7.944399999999999906e+00 1.522154945140950399e+00
7.956799999999999429e+00 1.525908561765027427e+00
7.969300000000000495e+00 1.527598469719861463e+00
7.981700000000000017e+00 1.526540609851223085e+00
7.994099999999999540e+00 1.522316636252097233e+00
8.006600000000000605e+00 1.514790303388386050e+00
8.019000000000000128e+00 1.504103222524479033e+00
8.031499999999999417e+00 1.490647998317555345e+00
8.043900000000000716e+00 1.475021221777245595e+00
8.056300000000000239e+00 1.457945575017003614e+00
8.068799999999999528e+00 1.440161954383071485e+00
8.081200000000000827e+00 1.422301877525434133e+00
8.093700000000000117e+00 1.404757565323764279e+00
8.106099999999999639e+00 1.387588462815511292e+00
8.118600000000000705e+00 1.370495457544632867e+00
8.131000000000000227e+00 1.352883843326818880e+00
8.143399999999999750e+00 1.334009468547278754e+00
8.155900000000000816e+00 1.313177477817526473e+00
8.168300000000000338e+00 1.289939635550108710e+00
8.180799999999999628e+00 1.264232776796731406e+00
8.193200000000000927e+00 1.236416700629671128e+00
8.205600000000000449e+00 1.207202205006258078e+00
8.218099999999999739e+00 1.177495898546108144e+00
8.230499999999999261e+00 1.148214616423317125e+00
8.243000000000000327e+00 1.120125635231421501e+00
8.255399999999999849e+00 1.093753536976291629e+00
8.267900000000000915e+00 1.069365421618751144e+00
8.280300000000000438e+00 1.047018867452293556e+00
8.292699999999999960e+00 1.026641306642366525e+00
8.305199999999999250e+00 1.008109082573253268e+00
8.317600000000000549e+00 9.913044313452646916e-01
8.330099999999999838e+00 9.761462701849118462e-01
8.342499999999999361e+00 9.625946504599220965e-01
8.354900000000000659e+00 9.506427110591911811e-01
8.367399999999999949e+00 9.403049306053561374e-01
8.379799999999999471e+00 9.316073395632380461e-01
8.392300000000000537e+00 9.245827272563482691e-01
8.404700000000000060e+00 9.192710984112872907e-01
8.417199999999999349e+00 9.157187627549345788e-01
8.429600000000000648e+00 9.139813033051749080e-01
8.442000000000000171e+00 9.141276485221107029e-01
8.454499999999999460e+00 9.162383647315341939e-01
8.466900000000000759e+00 9.204053864185683942e-01
8.479400000000000048e+00 9.267305876640099527e-01
8.491799999999999571e+00 9.353224824112413849e-01
8.504200000000000870e+00 9.462902973926003991e-01
8.516700000000000159e+00 9.597335161854374519e-01
8.529099999999999682e+00 9.757262800316228724e-01
8.541600000000000747e+00 9.942984717640340753e-01
8.554000000000000270e+00 1.015415993187252619e+00
8.566499999999999559e+00 1.038964218221574365e+00
8.578900000000000858e+00 1.064735137973284562e+00
8.591300000000000381e+00 1.092421907302795425e+00
8.603799999999999670e+00 1.121617369668078679e+00
8.616199999999999193e+00 1.151814289754965248e+00
8.628700000000000259e+00 1.182406073739924679e+00
8.641099999999999781e+00 1.212691213373252586e+00
8.653600000000000847e+00 1.241888818112137693e+00
8.666000000000000369e+00 1.269174835314834215e+00
8.678399999999999892e+00 1.293745657682307204e+00
8.690899999999999181e+00 1.314907491254521998e+00
8.703300000000000480e+00 1.332178290797446429e+00
8.715799999999999770e+00 1.345378949531367496e+00
8.728199999999999292e+00 1.354687301603197946e+00
8.740600000000000591e+00 1.360635046925763536e+00
8.753099999999999881e+00 1.364042941342349380e+00
8.765499999999999403e+00 1.365907924898209114e+00
8.778000000000000469e+00 1.367269509188823839e+00
8.790399999999999991e+00 1.369086814678457609e+00
8.802899999999999281e+00 1.372149356415802046e+00
8.815300000000000580e+00 1.377031976441905670e+00
8.827700000000000102e+00 1.384089015824187419e+00
8.840199999999999392e+00 1.393474023194210654e+00
8.852600000000000691e+00 1.405169461712505674e+00
8.865099999999999980e+00 1.419015143791287681e+00
8.877499999999999503e+00 1.434731111550822114e+00
8.889900000000000801e+00 1.451937088010497590e+00
8.902400000000000091e+00 1.470174692916910386e+00
8.914799999999999613e+00 1.488936191829444367e+00
8.927300000000000679e+00 1.507704764595985569e+00
8.939700000000000202e+00 1.526007884532916581e+00
8.952199999999999491e+00 1.543470379999251962e+00
8.964600000000000790e+00 1.559861121984191579e+00
8.977000000000000313e+00 1.575119461650321462e+00
8.989499999999999602e+00 1.589351427358064894e+00
9.001900000000000901e+00 1.602787337036649884e+00
9.014400000000000190e+00 1.615707107458544511e+00
9.026799999999999713e+00 1.628345453967993794e+00
9.039199999999999235e+00 1.640799263695243315e+00
9.051700000000000301e+00 1.652963496689508371e+00
9.064099999999999824e+00 1.664519450903599207e+00
9.076600000000000890e+00 1.674988065758947320e+00
9.089000000000000412e+00 1.683842321485265359e+00
9.101499999999999702e+00 1.690652305923930676e+00
9.113899999999999224e+00 1.695221490208672410e+00
9.126300000000000523e+00 1.697670813445530946e+00
9.138799999999999812e+00 1.698441513796667968e+00
9.151199999999999335e+00 1.698214014618504297e+00
9.163700000000000401e+00 1.697768185408161878e+00
9.176099999999999923e+00 1.697828360208568865e+00
9.188499999999999446e+00 1.698937712767173203e+00
9.201000000000000512e+00 1.701391908348276472e+00
9.213400000000000034e+00 1.705239099204612696e+00
9.225899999999999324e+00 1.710331270513942847e+00
9.238300000000000622e+00 1.716403406194037196e+00
9.250799999999999912e+00 1.723155966258608895e+00
9.263199999999999434e+00 1.730324652329719548e+00
9.275600000000000733e+00 1.737729726805700814e+00
9.288100000000000023e+00 1.745318988805969251e+00
9.300499999999999545e+00 1.753199892216217082e+00
9.313000000000000611e+00 1.761684366299175020e+00
9.325400000000000134e+00 1.771341843758239554e+00
9.337899999999999423e+00 1.783059717469442695e+00
9.350300000000000722e+00 1.798084251319942428e+00
9.362700000000000244e+00 1.818022844824635165e+00
9.375199999999999534e+00 1.844762407454842545e+00
9.387600000000000833e+00 1.880270881122528381e+00
9.400100000000000122e+00 1.926265789296815800e+00
9.412499999999999645e+00 1.983771079453855002e+00
9.424900000000000944e+00 2.052632937742423724e+00
9.437400000000000233e+00 2.131112391299640141e+00
9.449799999999999756e+00 2.215693140173562004e+00
9.462300000000000821e+00 2.301219250071862898e+00
9.474700000000000344e+00 2.381406797198224012e+00
9.487199999999999633e+00 2.449664671835896090e+00
9.499600000000000932e+00 2.500057647365713454e+00
9.512000000000000455e+00 2.528186752517726177e+00
9.524499999999999744e+00 2.531775176290269602e+00
9.536899999999999267e+00 2.510840061388096789e+00
9.549400000000000333e+00 2.467449757519430076e+00
9.561799999999999855e+00 2.405183484624898504e+00
9.574199999999999378e+00 2.328471522260584514e+00
9.586700000000000443e+00 2.241987667334745193e+00
9.599099999999999966e+00 2.150205349076529160e+00
9.611599999999999255e+00 2.057147549561932021e+00
9.624000000000000554e+00 1.966291297936273663e+00
9.636499999999999844e+00 1.880555071734503425e+00
9.648899999999999366e+00 1.802297545894245401e+00
9.661300000000000665e+00 1.733287471815154301e+00
9.673799999999999955e+00 1.674643144633705338e+00
9.686199999999999477e+00 1.626771874759735059e+00
9.698700000000000543e+00 1.589346243451602136e+00
9.711100000000000065e+00 1.561368675842748299e+00
9.723499999999999588e+00 1.541310710414357077e+00
9.736000000000000654e+00 1.527335856937467540e+00
9.748400000000000176e+00 1.517552639383422886e+00
9.760899999999999466e+00 1.510257929104783958e+00
9.773300000000000765e+00 1.504125729297711267e+00
9.785800000000000054e+00 1.498330713020907812e+00
9.798199999999999577e+00 1.492595900019683786e+00
9.810600000000000875e+00 1.487181324461727572e+00
9.823100000000000165e+00 1.482820368029891700e+00
9.835499999999999687e+00 1.480604466211842052e+00
9.848000000000000753e+00 1.481802503818373751e+00
9.860400000000000276e+00 1.487613829939837595e+00
9.872799999999999798e+00 1.498872488159809224e+00
9.885300000000000864e+00 1.515750211707033390e+00
9.897700000000000387e+00 1.537540818774541407e+00
9.910199999999999676e+00 1.562613073612103776e+00
9.922599999999999199e+00 1.588588919043656844e+00
9.935100000000000264e+00 1.612739752489910305e+00
9.947499999999999787e+00 1.632512415570511966e+00
9.959899999999999309e+00 1.646040129359310100e+00
9.972400000000000375e+00 1.652477865491644993e+00
9.984799999999999898e+00 1.652052150650837214e+00
9.997299999999999187e+00 1.645832442231160764e+00
1.000970000000000049e+01 1.635266333852126275e+00
1.002219999999999978e+01 1.621668538241252566e+00
1.003459999999999930e+01 1.605813709158901981e+00
1.004700000000000060e+01 1.587753874979849655e+00
1.005949999999999989e+01 1.566895789084684854e+00
1.007189999999999941e+01 1.542286306255662875e+00
1.008440000000000047e+01 1.512995302292255984e+00
1.009680000000000000e+01 1.478472390481781140e+00
1.010919999999999952e+01 1.438782346557491376e+00
1.012170000000000059e+01 1.394675645024826771e+00
1.013410000000000011e+01 1.347512337189339826e+00
1.014659999999999940e+01 1.299072360218373579e+00
1.015900000000000070e+01 1.251319175386802041e+00
1.017149999999999999e+01 1.206161072148020486e+00
1.018389999999999951e+01 1.165240756379383624e+00
1.019630000000000081e+01 1.129773182763201822e+00
1.020880000000000010e+01 1.100455247848384666e+00
1.022119999999999962e+01 1.077447765608407604e+00
1.023370000000000068e+01 1.060434443124209425e+00
1.024610000000000021e+01 1.048742727626478022e+00
1.025849999999999973e+01 1.041501022347237848e+00
1.027100000000000080e+01 1.037792253153898780e+00
1.028340000000000032e+01 1.036774953395675603e+00
1.029589999999999961e+01 1.037756681919365320e+00
1.030830000000000091e+01 1.040217828666297084e+00
1.032080000000000020e+01 1.043797693403398119e+00
1.033319999999999972e+01 1.048259825178029514e+00
1.034559999999999924e+01 1.053451884899081925e+00
1.035810000000000031e+01 1.059269596418555892e+00
1.037049999999999983e+01 1.065631420619631342e+00
1.038300000000000090e+01 1.072464286758527674e+00
1.039540000000000042e+01 1.079697533973827284e+00
1.040779999999999994e+01 1.087252643171480404e+00
1.042029999999999923e+01 1.095060803444976250e+00
1.043270000000000053e+01 1.103063609979136217e+00
1.044519999999999982e+01 1.111222770910622604e+00
1.045759999999999934e+01 1.119530404877875585e+00
1.047010000000000041e+01 1.128019101634949006e+00
1.048249999999999993e+01 1.136770359140659048e+00
1.049489999999999945e+01 1.145919758498517460e+00
1.050740000000000052e+01 1.155657329230402208e+00
1.051980000000000004e+01 1.166221866922326766e+00
1.053229999999999933e+01 1.177889227743915246e+00
1.054470000000000063e+01 1.190956099273429825e+00
1.055710000000000015e+01 1.205722001350199912e+00
1.056959999999999944e+01 1.222472816181563005e+00
1.058200000000000074e+01 1.241469026253570140e+00
1.059450000000000003e+01 1.262939094130034468e+00
1.060689999999999955e+01 1.287077670597410739e+00
1.061940000000000062e+01 1.314048210289727292e+00
1.063180000000000014e+01 1.343987758581800751e+00
1.064419999999999966e+01 1.377012134459795867e+00
1.065670000000000073e+01 1.413217029689153748e+00
1.066910000000000025e+01 1.452688662459509006e+00
1.068159999999999954e+01 1.495468510641746462e+00
1.069400000000000084e+01 1.541604122769068663e+00
1.070650000000000013e+01 1.591081638644729068e+00
1.071889999999999965e+01 1.643786797292158264e+00
1.073129999999999917e+01 1.699418640798769697e+00
1.074380000000000024e+01 1.757364618583862281e+00
1.075619999999999976e+01 1.816548535620248650e+00
1.076870000000000083e+01 1.875285352949240592e+00
1.078110000000000035e+01 1.931193919114470914e+00
1.079349999999999987e+01 1.981240564458398135e+00
1.080600000000000094e+01 2.021975987984609979e+00
1.081840000000000046e+01 2.049986939464827351e+00
1.083089999999999975e+01 2.062513534371267276e+00
1.084329999999999927e+01 2.058098741718479729e+00
1.085580000000000034e+01 2.037079556378182943e+00
1.086819999999999986e+01 2.001737955629720123e+00
1.088059999999999938e+01 1.956018215151721362e+00
1.089310000000000045e+01 1.904859453624702992e+00
1.090549999999999997e+01 1.853326976886426891e+00
1.091799999999999926e+01 1.805791283487742094e+00
1.093040000000000056e+01 1.765368525567999836e+00
1.094280000000000008e+01 1.733723378441529350e+00
1.095529999999999937e+01 1.711203079357109358e+00
1.096770000000000067e+01 1.697179195320538625e+00
1.098019999999999996e+01 1.690450154111522219e+00
1.099259999999999948e+01 1.689592244550233158e+00
1.100510000000000055e+01 1.693206984241006907e+00
1.101750000000000007e+01 1.700062194429403206e+00
1.102989999999999959e+01 1.709151334942463185e+00
1.104240000000000066e+01 1.719701352737419864e+00
1.105480000000000018e+01 1.731151709677203332e+00
1.106729999999999947e+01 1.743120049683133832e+00
1.107970000000000077e+01 1.755355053074293625e+00
1.109210000000000029e+01 1.767713114964185372e+00
1.110459999999999958e+01 1.780073134104823929e+00
1.111700000000000088e+01 1.792365658724381472e+00
1.112950000000000017e+01 1.804526723454466630e+00
1.114189999999999969e+01 1.816490058933690754e+00
1.115440000000000076e+01 1.828186431344062335e+00
1.116680000000000028e+01 1.839552272542754441e+00
1.117919999999999980e+01 1.850539204629311207e+00
1.119170000000000087e+01 1.861125037344442124e+00
1.120410000000000039e+01 1.871335756752956936e+00
1.121659999999999968e+01 1.881272577322308903e+00
1.122899999999999920e+01 1.891140120493479237e+00
1.124140000000000050e+01 1.901267474618761000e+00
1.125389999999999979e+01 1.912127994752836457e+00
1.126629999999999932e+01 1.924334745222358700e+00
1.127880000000000038e+01 1.938592243328554288e+00
1.129119999999999990e+01 1.955584810016371522e+00
1.130369999999999919e+01 1.975797728683593046e+00
1.131610000000000049e+01 1.999291860280962396e+00
1.132850000000000001e+01 2.025491911904465425e+00
1.134099999999999930e+01 2.053099002672136741e+00
1.135340000000000060e+01 2.080161944674581598e+00
1.136589999999999989e+01 2.104371571193977442e+00
1.137829999999999941e+01 2.123506175205290614e+00
1.139080000000000048e+01 2.135899556643026109e+00
1.140320000000000000e+01 2.140772796607060435e+00
1.141559999999999953e+01 2.138311841369705313e+00
1.142810000000000059e+01 2.129473129727502467e+00
1.144050000000000011e+01 2.115606193602971530e+00
1.145299999999999940e+01 2.098049222961507532e+00
1.146540000000000070e+01 2.077846913037426191e+00
1.147780000000000022e+01 2.055672166294678860e+00
1.149029999999999951e+01 2.031927604269572640e+00
1.150270000000000081e+01 2.006944158067981210e+00
1.151520000000000010e+01 1.981155523334076296e+00
1.152759999999999962e+01 1.955165003961064185e+00
1.154010000000000069e+01 1.929686849291328832e+00
1.155250000000000021e+01 1.905408019699439848e+00
1.156489999999999974e+01 1.882848629368698790e+00
1.157740000000000080e+01 1.862291626532228239e+00
1.158980000000000032e+01 1.843815277137715647e+00
1.160229999999999961e+01 1.827393478443934960e+00
1.161470000000000091e+01 1.813011673276915925e+00
1.162710000000000043e+01 1.800727890650487550e+00
1.163959999999999972e+01 1.790651679283449482e+00
1.165199999999999925e+01 1.782844064972990861e+00
1.166450000000000031e+01 1.777175253640375541e+00
1.167689999999999984e+01 1.773213218074570108e+00
1.168940000000000090e+01 1.770182693391764817e+00
1.170180000000000042e+01 1.767003291712892166e+00
1.171419999999999995e+01 1.762381718306164524e+00
1.172669999999999924e+01 1.754922801040980307e+00
1.173910000000000053e+01 1.743230354830810125e+00
1.175159999999999982e+01 1.725987063898643648e+00
1.176399999999999935e+01 1.702068297788880580e+00
1.177640000000000065e+01 1.670662402339714525e+00
1.178889999999999993e+01 1.631420273788479314e+00
1.180129999999999946e+01 1.584590295277660044e+00
1.181380000000000052e+01 1.531086707747670639e+00
1.182620000000000005e+01 1.472451513012778213e+00
1.183869999999999933e+01 1.410702425372754476e+00
1.185110000000000063e+01 1.348100728474937116e+00
1.186350000000000016e+01 1.286896964908675001e+00
1.187599999999999945e+01 1.229112800448155740e+00
1.188840000000000074e+01 1.176394998545972514e+00
1.190090000000000003e+01 1.129953656761830239e+00
1.191329999999999956e+01 1.090559084129683276e+00
1.192570000000000086e+01 1.058582061552530540e+00
1.193820000000000014e+01 1.034050130736599460e+00
1.195059999999999967e+01 1.016706733721817413e+00
1.196310000000000073e+01 1.006070302647099846e+00
1.197550000000000026e+01 1.001494189800044010e+00
1.198799999999999955e+01 1.002226380447714282e+00
1.200040000000000084e+01 1.007465776670072755e+00
1.201280000000000037e+01 1.016412483043596993e+00
1.202529999999999966e+01 1.028297523621668930e+00
1.203769999999999918e+01 1.042411602755777267e+00
1.205020000000000024e+01 1.058119992580604851e+00
1.206259999999999977e+01 1.074874467792573896e+00
1.207499999999999929e+01 1.092231574207126465e+00
1.208750000000000036e+01 1.109867279779460425e+00
1.209989999999999988e+01 1.127588546813029113e+00
1.211240000000000094e+01 1.145327182935749200e+00
1.212480000000000047e+01 1.163112153031207407e+00
1.213729999999999976e+01 1.181025363695703101e+00
1.214969999999999928e+01 1.199148986289978014e+00
1.216210000000000058e+01 1.217526667640748128e+00
1.217459999999999987e+01 1.236166570682571519e+00
1.218699999999999939e+01 1.255094211267979709e+00
1.219950000000000045e+01 1.274464329239558769e+00
1.221189999999999998e+01 1.294701789608672993e+00
1.222439999999999927e+01 1.316624953397382836e+00
1.223680000000000057e+01 1.341486546233975563e+00
1.224920000000000009e+01 1.370880540140868131e+00
1.226169999999999938e+01 1.406524197789468467e+00
1.227410000000000068e+01 1.449959547745210742e+00
1.228659999999999997e+01 1.502280287456898122e+00
1.229899999999999949e+01 1.563997226441496302e+00
1.231140000000000079e+01 1.635111409248263481e+00
1.232390000000000008e+01 1.715379930833994315e+00
1.233629999999999960e+01 1.804661553854211675e+00
1.234880000000000067e+01 1.903179708492877653e+00
1.236120000000000019e+01 2.011550747088939328e+00
1.237369999999999948e+01 2.130501192450929615e+00
1.238610000000000078e+01 2.260327978572573837e+00
1.239850000000000030e+01 2.400258685398934944e+00
1.241099999999999959e+01 2.547935828488552712e+00
1.242340000000000089e+01 2.699235642445056094e+00
1.243590000000000018e+01 2.848542596646371550e+00
1.244829999999999970e+01 2.989465063034833392e+00
1.246069999999999922e+01 3.115835969742727585e+00
1.247320000000000029e+01 3.222744346099480683e+00
1.248559999999999981e+01 3.307319881436798781e+00
1.249810000000000088e+01 3.369070561321480195e+00
1.251050000000000040e+01 3.409687933680626948e+00
1.252299999999999969e+01 3.432401991654357332e+00
1.253539999999999921e+01 3.441099775375050740e+00
1.254780000000000051e+01 3.439385306545919896e+00
1.256029999999999980e+01 3.429963109206464189e+00
1.257269999999999932e+01 3.414338683755516968e+00
1.258520000000000039e+01 3.392907812368103571e+00
1.259759999999999991e+01 3.365378058667818806e+00
1.260999999999999943e+01 3.331303048666530486e+00
1.262250000000000050e+01 3.290585214010948611e+00
1.263490000000000002e+01 3.243799459061833090e+00
1.264739999999999931e+01 3.192260758107122065e+00
1.265980000000000061e+01 3.137833280145039705e+00
1.267229999999999990e+01 3.082534514297704309e+00
1.268469999999999942e+01 3.028060478336782602e+00
1.269710000000000072e+01 2.975362857708531816e+00
1.270960000000000001e+01 2.924404635496292926e+00
1.272199999999999953e+01 2.874269429676177268e+00
1.273450000000000060e+01 2.823225089674084920e+00
1.274690000000000012e+01 2.769500702539299475e+00
1.275929999999999964e+01 2.711734495471226136e+00
1.277180000000000071e+01 2.649538293495851349e+00
1.278420000000000023e+01 2.583850198955003563e+00
1.279669999999999952e+01 2.517018531223630617e+00
1.280910000000000082e+01 2.452587628065636238e+00
1.282160000000000011e+01 2.394790943931979665e+00
1.283399999999999963e+01 2.347799246100795045e+00
1.284640000000000093e+01 2.314824997649348237e+00
1.285890000000000022e+01 2.297272928664606528e+00
1.287129999999999974e+01 2.294102608296122003e+00
1.288380000000000081e+01 2.301775287163808414e+00
1.289620000000000033e+01 2.314824657032411359e+00
1.290869999999999962e+01 2.327068503829094581e+00
1.292110000000000092e+01 2.333145089855055421e+00
1.293350000000000044e+01 2.329913180561244523e+00
1.294599999999999973e+01 2.317220106280728942e+00
1.295839999999999925e+01 2.297840317411425470e+00
1.297090000000000032e+01 2.276507881617449325e+00
1.298329999999999984e+01 2.258527235221372553e+00
1.299569999999999936e+01 2.248302038068362929e+00
1.300820000000000043e+01 2.248185254499770025e+00
1.302059999999999995e+01 2.257932899239734059e+00
1.303309999999999924e+01 2.274778056951018090e+00
1.304550000000000054e+01 2.294053538535324233e+00
1.305799999999999983e+01 2.310194521077899577e+00
1.307039999999999935e+01 2.317892638113795645e+00
1.308280000000000065e+01 2.313148205207411490e+00
1.309529999999999994e+01 2.293989249855898027e+00
1.310769999999999946e+01 2.260702560170089193e+00
1.312020000000000053e+01 2.215558619809509189e+00
1.313260000000000005e+01 2.162121331681810865e+00
1.314499999999999957e+01 2.104588001491743743e+00
1.315750000000000064e+01 2.046776305203270141e+00
1.316990000000000016e+01 1.991851402934393223e+00
1.318239999999999945e+01 1.942047409927136092e+00
1.319480000000000075e+01 1.898719589024114418e+00
1.320730000000000004e+01 1.862539188893281406e+00
1.321969999999999956e+01 1.833720676399813510e+00
1.323210000000000086e+01 1.812203688850150929e+00
1.324460000000000015e+01 1.797761377396074778e+00
1.325699999999999967e+01 1.790044064630106124e+00
1.326950000000000074e+01 1.788580899962379345e+00
1.328190000000000026e+01 1.792811412186718467e+00
1.329429999999999978e+01 1.802065387812290753e+00
1.330680000000000085e+01 1.815623934106929571e+00
1.331920000000000037e+01 1.832758636559533416e+00
1.333169999999999966e+01 1.852774995147975279e+00
1.334409999999999918e+01 1.875037072162411667e+00
1.335660000000000025e+01 1.898986077332505129e+00
1.336899999999999977e+01 1.924125360383512895e+00
1.338139999999999930e+01 1.949995168024466041e+00
1.339390000000000036e+01 1.976141641885418299e+00
1.340629999999999988e+01 2.002083436330641675e+00
1.341879999999999917e+01 2.027282810455414364e+00
1.343120000000000047e+01 2.051125518436997641e+00
1.344359999999999999e+01 2.072912533124424250e+00
1.345609999999999928e+01 2.091867803091318034e+00
1.346850000000000058e+01 2.107167317008348917e+00
1.348099999999999987e+01 2.117994486640225382e+00
1.349339999999999939e+01 2.123624890119774289e+00
1.350590000000000046e+01 2.123531660617478778e+00
1.351829999999999998e+01 2.117495868401238823e+00
1.353069999999999951e+01 2.105694270798588619e+00
1.354320000000000057e+01 2.088735048503457037e+00
1.355560000000000009e+01 2.067621375707829667e+00
1.356809999999999938e+01 2.043641121748195122e+00
1.358050000000000068e+01 2.018204290390068323e+00
1.359299999999999997e+01 1.992665079556197316e+00
1.360539999999999949e+01 1.968169892314675984e+00
1.361780000000000079e+01 1.945561831157287536e+00
1.363030000000000008e+01 1.925353363799287454e+00
1.364269999999999960e+01 1.907758179588939784e+00
1.365520000000000067e+01 1.892757826663355125e+00
1.366760000000000019e+01 1.880177063050151753e+00
1.367999999999999972e+01 1.869745613554911978e+00
1.369250000000000078e+01 1.861135207635288946e+00
1.370490000000000030e+01 1.853972131022662673e+00
1.371739999999999959e+01 1.847834001166318130e+00
1.372980000000000089e+01 1.842242455206482887e+00
1.374230000000000018e+01 1.836663296339148488e+00
1.375469999999999970e+01 1.830521964944014535e+00
1.376709999999999923e+01 1.823232659511646592e+00
1.377960000000000029e+01 1.814241841253246390e+00
1.379199999999999982e+01 1.803077011472785429e+00
1.380450000000000088e+01 1.789390377950710986e+00
1.381690000000000040e+01 1.772994744608769713e+00
1.382929999999999993e+01 1.753884592972144052e+00
1.384179999999999922e+01 1.732240275777982452e+00
1.385420000000000051e+01 1.708415064270826900e+00
1.386669999999999980e+01 1.682905067527991072e+00
1.387909999999999933e+01 1.656303953343385427e+00
1.389160000000000039e+01 1.629246457160422157e+00
1.390399999999999991e+01 1.602347261723011007e+00
1.391639999999999944e+01 1.576143757735777529e+00
1.392890000000000050e+01 1.551051221164388316e+00
1.394130000000000003e+01 1.527336786883821018e+00
1.395379999999999932e+01 1.505114653317126461e+00
1.396620000000000061e+01 1.484360494487267257e+00
1.397860000000000014e+01 1.464939804093907672e+00
1.399109999999999943e+01 1.446642726579601135e+00
1.400350000000000072e+01 1.429219791246094884e+00
1.401600000000000001e+01 1.412413802451838674e+00
1.402839999999999954e+01 1.395985722759137460e+00
1.404090000000000060e+01 1.379733948617469563e+00
1.405330000000000013e+01 1.363507321094204361e+00
1.406569999999999965e+01 1.347212335209012402e+00
1.407820000000000071e+01 1.330814861507643387e+00
1.409060000000000024e+01 1.314336587310946047e+00
1.410309999999999953e+01 1.297846537791475852e+00
1.411550000000000082e+01 1.281448549004425619e+00
1.412790000000000035e+01 1.265266244204982904e+00
1.414039999999999964e+01 1.249428027968743748e+00
1.415280000000000094e+01 1.234053913392282764e+00
1.416530000000000022e+01 1.219258296053034485e+00
1.417769999999999975e+01 1.205120592994673556e+00
1.419020000000000081e+01 1.191719721149554934e+00
1.420260000000000034e+01 1.179131574880156519e+00
1.421499999999999986e+01 1.167450715372254866e+00
1.422750000000000092e+01 1.156813972974616300e+00
1.423990000000000045e+01 1.147424553766990707e+00
1.425239999999999974e+01 1.139568572843463468e+00
1.426479999999999926e+01 1.133612057133904560e+00
1.427730000000000032e+01 1.129965631858175001e+00
1.428969999999999985e+01 1.129009555427400668e+00
1.430209999999999937e+01 1.130985297648715582e+00
1.431460000000000043e+01 1.135878317026286055e+00
1.432699999999999996e+01 1.143331585436015319e+00
1.433949999999999925e+01 1.152630701205745289e+00
1.435190000000000055e+01 1.162782715458905436e+00
1.436430000000000007e+01 1.172676984898747943e+00
1.437679999999999936e+01 1.181282261335516726e+00
1.438920000000000066e+01 1.187817351947133782e+00
1.440169999999999995e+01 1.191843062401983122e+00
1.441409999999999947e+01 1.193255707319426540e+00
1.442659999999999876e+01 1.192200610611245493e+00
1.443900000000000183e+01 1.188949441989995970e+00
1.445140000000000136e+01 1.183787317856363597e+00
1.446390000000000065e+01 1.176940217453863680e+00
1.447630000000000017e+01 1.168549527141131694e+00
1.448879999999999946e+01 1.158684474327617675e+00
1.450119999999999898e+01 1.147374373190481966e+00
1.451359999999999850e+01 1.134646254309619628e+00
1.452610000000000134e+01 1.120560009554861125e+00
1.453850000000000087e+01 1.105238843950744343e+00
1.455100000000000016e+01 1.088894725263907848e+00
1.456339999999999968e+01 1.071846887203721455e+00
1.457589999999999897e+01 1.054523828569749799e+00
1.458829999999999849e+01 1.037469525369243417e+00
1.460070000000000157e+01 1.021275780555632284e+00
1.461320000000000086e+01 1.006547220882838767e+00
1.462560000000000038e+01 9.938140042030751964e-01
1.463809999999999967e+01 9.834602564036630801e-01
1.465049999999999919e+01 9.756767187018600129e-01
1.466289999999999871e+01 9.704614729166327614e-01
1.467540000000000155e+01 9.676802328105520434e-01
1.468780000000000108e+01 9.671865724760421168e-01
1.470030000000000037e+01 9.689859685864465888e-01
1.471269999999999989e+01 9.734120476654576359e-01
1.472519999999999918e+01 9.812750185856908836e-01
1.473759999999999870e+01 9.939359155183287164e-01
