# energy(eV) alpha
4.675099999999999589e+00 5.135044619098708499e+05
4.678099999999999703e+00 5.135858694350999431e+05
4.681099999999999817e+00 5.136629087758360547e+05
4.684000000000000163e+00 5.137200703859887435e+05
4.687000000000000277e+00 5.137732305470879073e+05
4.690000000000000391e+00 5.138219892973382957e+05
4.692999999999999616e+00 5.138441311801851843e+05
4.695999999999999730e+00 5.139093616837633890e+05
4.698999999999999844e+00 5.139590821547370870e+05
4.701999999999999957e+00 5.139968196739351260e+05
4.705000000000000071e+00 5.140291479104005848e+05
4.708000000000000185e+00 5.140646806394818122e+05
4.711000000000000298e+00 5.140872001566769904e+05
4.714000000000000412e+00 5.141139422215153463e+05
4.716999999999999638e+00 5.141398407862397726e+05
4.719999999999999751e+00 5.141628832249345141e+05
4.722999999999999865e+00 5.141774581426877412e+05
4.725999999999999979e+00 5.141876390333711752e+05
4.729000000000000092e+00 5.141934262029286474e+05
4.732000000000000206e+00 5.141948202431119862e+05
4.735000000000000320e+00 5.141918219879168901e+05
4.738000000000000433e+00 5.141747536241994239e+05
4.740999999999999659e+00 5.141599436637905310e+05
4.743999999999999773e+00 5.141330741462539881e+05
4.746999999999999886e+00 5.140890905178310350e+05
4.750000000000000000e+00 5.140249592178156599e+05
4.753000000000000114e+00 5.139801220106354449e+05
4.756000000000000227e+00 5.139565715661565191e+05
4.759000000000000341e+00 5.139486766887435224e+05
4.761999999999999567e+00 5.139507837102875928e+05
4.764999999999999680e+00 5.139583299003706779e+05
4.767999999999999794e+00 5.139636198220470105e+05
4.770999999999999908e+00 5.139656497969721095e+05
4.774000000000000021e+00 5.139711377433232847e+05
4.776900000000000368e+00 5.139636274855865049e+05
4.779899999999999594e+00 5.139606279036671040e+05
4.782899999999999707e+00 5.139533884910105844e+05
4.785899999999999821e+00 5.139476440321624395e+05
4.788899999999999935e+00 5.139356732637968380e+05
4.791900000000000048e+00 5.139212184833530919e+05
4.794900000000000162e+00 5.139341498711663298e+05
4.797900000000000276e+00 5.139737875772048137e+05
4.800900000000000389e+00 5.140236517530307174e+05
4.803899999999999615e+00 5.140744105697671766e+05
4.806899999999999729e+00 5.141318261130193132e+05
4.809899999999999842e+00 5.141871422426105128e+05
4.812899999999999956e+00 5.142403618166635279e+05
4.815900000000000070e+00 5.142992631728128181e+05
4.818900000000000183e+00 5.143493009162528324e+05
4.821900000000000297e+00 5.143942548077841639e+05
4.824900000000000411e+00 5.144133696147364099e+05
4.827899999999999636e+00 5.144337943714205176e+05
4.830899999999999750e+00 5.144497589952103444e+05
4.833899999999999864e+00 5.144664772926980513e+05
4.836899999999999977e+00 5.144829771406695363e+05
4.839900000000000091e+00 5.145002788261504029e+05
4.842900000000000205e+00 5.145174121577664628e+05
4.845900000000000318e+00 5.145314236135205138e+05
4.848900000000000432e+00 5.145559843741444056e+05
4.851899999999999658e+00 5.146263697178222355e+05
4.854899999999999771e+00 5.147467240158505156e+05
4.857899999999999885e+00 5.149024327727838536e+05
4.860899999999999999e+00 5.150710425623066840e+05
4.863900000000000112e+00 5.152485931489439681e+05
4.866900000000000226e+00 5.154360763257592334e+05
4.869900000000000340e+00 5.156393426440926269e+05
4.872799999999999798e+00 5.158321638348594424e+05
4.875799999999999912e+00 5.160373366444452549e+05
4.878800000000000026e+00 5.162521054998485488e+05
4.881800000000000139e+00 5.164764784303956549e+05
4.884800000000000253e+00 5.166980503349304199e+05
4.887800000000000367e+00 5.169344626669643912e+05
4.890799999999999592e+00 5.171700548865047167e+05
4.893799999999999706e+00 5.174175530339191318e+05
4.896799999999999820e+00 5.176642431169052725e+05
4.899799999999999933e+00 5.179248233752719243e+05
4.902800000000000047e+00 5.181904827006508131e+05
4.905800000000000161e+00 5.184622101895681117e+05
4.908800000000000274e+00 5.187556972164276522e+05
4.911800000000000388e+00 5.190562483892675373e+05
4.914799999999999613e+00 5.193736697266337578e+05
4.917799999999999727e+00 5.197010976261240430e+05
4.920799999999999841e+00 5.200375530567453825e+05
4.923799999999999955e+00 5.203830363952103071e+05
4.926800000000000068e+00 5.207287239964632900e+05
4.929800000000000182e+00 5.210755918833346223e+05
4.932800000000000296e+00 5.214396467749100993e+05
4.935800000000000409e+00 5.218081140235912171e+05
4.938799999999999635e+00 5.220868299373157206e+05
4.941799999999999748e+00 5.222177957445904613e+05
4.944799999999999862e+00 5.225552660314388922e+05
4.947799999999999976e+00 5.228997408584537916e+05
4.950800000000000090e+00 5.232542577248995076e+05
4.953800000000000203e+00 5.236188133257595473e+05
4.956800000000000317e+00 5.239806961784416926e+05
4.959800000000000431e+00 5.243480580050005810e+05
4.962799999999999656e+00 5.247179893499366008e+05
4.965799999999999770e+00 5.250924338289537700e+05
4.968700000000000117e+00 5.254536446991885314e+05
4.971700000000000230e+00 5.258315981073750881e+05
4.974700000000000344e+00 5.262069021490806481e+05
4.977699999999999569e+00 5.265864488896882394e+05
4.980699999999999683e+00 5.269721773716084426e+05
4.983699999999999797e+00 5.273543062335341237e+05
4.986699999999999910e+00 5.277328426747008925e+05
4.989700000000000024e+00 5.281156471160218352e+05
4.992700000000000138e+00 5.285007994819435989e+05
4.995700000000000252e+00 5.288911987412419403e+05
4.998700000000000365e+00 5.292789973775412655e+05
5.001699999999999591e+00 5.296691686644781148e+05
5.004699999999999704e+00 5.300617234137138585e+05
5.007699999999999818e+00 5.304517015594434924e+05
5.010699999999999932e+00 5.308412044139899081e+05
5.013700000000000045e+00 5.312438486900465796e+05
5.016700000000000159e+00 5.316489151959316805e+05
5.019700000000000273e+00 5.320404658529885346e+05
5.022700000000000387e+00 5.324377876304349629e+05
5.025699999999999612e+00 5.328732299621368293e+05
5.028699999999999726e+00 5.333185241564026801e+05
5.031699999999999839e+00 5.337779411998668220e+05
5.034699999999999953e+00 5.342374560699601425e+05
5.037700000000000067e+00 5.347049130291305482e+05
5.040700000000000180e+00 5.351791213457537815e+05
5.043700000000000294e+00 5.356629395901811076e+05
5.046700000000000408e+00 5.361563682768973522e+05
5.049699999999999633e+00 5.366655773503794335e+05
5.052699999999999747e+00 5.371767946821466321e+05
5.055699999999999861e+00 5.376940611727301730e+05
5.058699999999999974e+00 5.382095541551253991e+05
5.061600000000000321e+00 5.387135852424296318e+05
5.064600000000000435e+00 5.392411995588783175e+05
5.067599999999999660e+00 5.397874168331744149e+05
5.070599999999999774e+00 5.402497081189547898e+05
5.073599999999999888e+00 5.407816475474190665e+05
5.076600000000000001e+00 5.413208441885256907e+05
5.079600000000000115e+00 5.418618699883243535e+05
5.082600000000000229e+00 5.424009754547722405e+05
5.085600000000000342e+00 5.429443176880014362e+05
5.088599999999999568e+00 5.434909683112845523e+05
5.091599999999999682e+00 5.440366748216840206e+05
5.094599999999999795e+00 5.445793770935188513e+05
5.097599999999999909e+00 5.451287618794728769e+05
5.100600000000000023e+00 5.457041490578738740e+05
5.103600000000000136e+00 5.462847540238575311e+05
5.106600000000000250e+00 5.468642656885870965e+05
5.109600000000000364e+00 5.474401119516391773e+05
5.112599999999999589e+00 5.480175010973083554e+05
5.115599999999999703e+00 5.485864465066711418e+05
5.118599999999999817e+00 5.491780688205305487e+05
5.121599999999999930e+00 5.498450485556395724e+05
5.124600000000000044e+00 5.505305519076852361e+05
5.127600000000000158e+00 5.512162722571634222e+05
5.130600000000000271e+00 5.519053585174545879e+05
5.133600000000000385e+00 5.526031588508171262e+05
5.136599999999999611e+00 5.532989952042363584e+05
5.139599999999999724e+00 5.540007990595507436e+05
5.142599999999999838e+00 5.546835528178404784e+05
5.145599999999999952e+00 5.553295257142072078e+05
5.148600000000000065e+00 5.559928705667856848e+05
5.151600000000000179e+00 5.566763340900483308e+05
5.154600000000000293e+00 5.573697971127559431e+05
5.157499999999999751e+00 5.580511121898087440e+05
5.160499999999999865e+00 5.587520638066093670e+05
5.163499999999999979e+00 5.594875015860470012e+05
5.166500000000000092e+00 5.602637189051484456e+05
5.169500000000000206e+00 5.610702567856005626e+05
5.172500000000000320e+00 5.619124764867281774e+05
5.175500000000000433e+00 5.627874566025104141e+05
5.178499999999999659e+00 5.637005229618013836e+05
5.181499999999999773e+00 5.646539882239187136e+05
5.184499999999999886e+00 5.656426593804607401e+05
5.187500000000000000e+00 5.666698819067870500e+05
5.190500000000000114e+00 5.677382225044794613e+05
5.193500000000000227e+00 5.688422132559806341e+05
5.196500000000000341e+00 5.699861932325480739e+05
5.199499999999999567e+00 5.711750911742630415e+05
5.202499999999999680e+00 5.723968727353314171e+05
5.205499999999999794e+00 5.736438559657867299e+05
5.208499999999999908e+00 5.749208698937231675e+05
5.211500000000000021e+00 5.762210160249947803e+05
5.214500000000000135e+00 5.775449729584390298e+05
5.217500000000000249e+00 5.788917839694580762e+05
5.220500000000000362e+00 5.802578680544000817e+05
5.223499999999999588e+00 5.816437984983873321e+05
5.226499999999999702e+00 5.830545136592023773e+05
5.229499999999999815e+00 5.844890604434527922e+05
5.232499999999999929e+00 5.859321876844816143e+05
5.235500000000000043e+00 5.873611860723787686e+05
5.238500000000000156e+00 5.887433775077470345e+05
5.241500000000000270e+00 5.900549746597426711e+05
5.244500000000000384e+00 5.912546750667286105e+05
5.247499999999999609e+00 5.924012555361654377e+05
5.250399999999999956e+00 5.941185520652687410e+05
5.253400000000000070e+00 5.965723802637076005e+05
5.256400000000000183e+00 5.998474505721656606e+05
5.259400000000000297e+00 6.039859614477999276e+05
5.262400000000000411e+00 6.086979897416228196e+05
5.265399999999999636e+00 6.136987884021820500e+05
5.268399999999999750e+00 6.189578964249342680e+05
5.271399999999999864e+00 6.244537652079293039e+05
5.274399999999999977e+00 6.294308018978050677e+05
5.277400000000000091e+00 6.340371250667202985e+05
5.280400000000000205e+00 6.400487773110287962e+05
5.283400000000000318e+00 6.464869071987895295e+05
5.286400000000000432e+00 6.532992329722288996e+05
5.289399999999999658e+00 6.604847792494094465e+05
5.292399999999999771e+00 6.680538384232193930e+05
5.295399999999999885e+00 6.760732842650146922e+05
5.298399999999999999e+00 6.842354949360308237e+05
5.301400000000000112e+00 6.923347050565406680e+05
5.304400000000000226e+00 7.003066628373502754e+05
5.307400000000000340e+00 7.081408224904816598e+05
5.310399999999999565e+00 7.158202743861241033e+05
5.313399999999999679e+00 7.233596251321294112e+05
5.316399999999999793e+00 7.305796436678877799e+05
5.319399999999999906e+00 7.372386989596529165e+05
5.322400000000000020e+00 7.432343892670958303e+05
5.325400000000000134e+00 7.484632693304846762e+05
5.328400000000000247e+00 7.540405472842626041e+05
5.331400000000000361e+00 7.602381692032030551e+05
5.334399999999999586e+00 7.664183966797315516e+05
5.337399999999999700e+00 7.722693585285687586e+05
5.340399999999999814e+00 7.776893112660922343e+05
5.343399999999999928e+00 7.826952757891076617e+05
5.346300000000000274e+00 7.868297518598680617e+05
5.349300000000000388e+00 7.909485667219083989e+05
5.352299999999999613e+00 7.950626824851440033e+05
5.355299999999999727e+00 7.992444327173768543e+05
5.358299999999999841e+00 8.035052936769461958e+05
5.361299999999999955e+00 8.078203446383642731e+05
5.364300000000000068e+00 8.119536958437507274e+05
5.367300000000000182e+00 8.153690440308958059e+05
5.370300000000000296e+00 8.190336708892522147e+05
5.373300000000000409e+00 8.235555767874455778e+05
5.376299999999999635e+00 8.282254264471504139e+05
5.379299999999999748e+00 8.328671174773583189e+05
5.382299999999999862e+00 8.378818891462716274e+05
5.385299999999999976e+00 8.433219532907073153e+05
5.388300000000000090e+00 8.492730186708216788e+05
5.391300000000000203e+00 8.557238073396161199e+05
5.394300000000000317e+00 8.627956909189898288e+05
5.397300000000000431e+00 8.702599410305628553e+05
5.400299999999999656e+00 8.779364688614541665e+05
5.403299999999999770e+00 8.858330131327044219e+05
5.406299999999999883e+00 8.939607729950976791e+05
5.409299999999999997e+00 9.021591988689197460e+05
5.412300000000000111e+00 9.101460383690856397e+05
5.415300000000000225e+00 9.223480491925552487e+05
5.418300000000000338e+00 9.390036768522053026e+05
5.421299999999999564e+00 9.632856613837904297e+05
5.424299999999999677e+00 9.893308530378994765e+05
5.427299999999999791e+00 9.996453564998599468e+05
5.430299999999999905e+00 1.006346865309425513e+06
5.433300000000000018e+00 1.009136954802629421e+06
5.436300000000000132e+00 1.010583095935033634e+06
5.439199999999999591e+00 1.011277875498809852e+06
5.442199999999999704e+00 1.011918319283640361e+06
5.445199999999999818e+00 1.011816115848143236e+06
5.448199999999999932e+00 1.011292599518766045e+06
5.451200000000000045e+00 1.010995087949671433e+06
5.454200000000000159e+00 1.011267378942976124e+06
5.457200000000000273e+00 1.012341725394781330e+06
5.460200000000000387e+00 1.014202623463652679e+06
5.463199999999999612e+00 1.016729662777508609e+06
5.466199999999999726e+00 1.019716845031822450e+06
5.469199999999999839e+00 1.023123788475664682e+06
5.472199999999999953e+00 1.026921883545694989e+06
5.475200000000000067e+00 1.031110421781304874e+06
5.478200000000000180e+00 1.035744398452533525e+06
5.481200000000000294e+00 1.040745658183653373e+06
5.484200000000000408e+00 1.046013768660095986e+06
5.487199999999999633e+00 1.051586659225845011e+06
5.490199999999999747e+00 1.057397731886771740e+06
5.493199999999999861e+00 1.063396641664629569e+06
5.496199999999999974e+00 1.069707025936287828e+06
5.499200000000000088e+00 1.076702906400650740e+06
5.502200000000000202e+00 1.084432342157148756e+06
5.505200000000000315e+00 1.092421786799964961e+06
5.508200000000000429e+00 1.100678839876672020e+06
5.511199999999999655e+00 1.109116505360438256e+06
5.514199999999999768e+00 1.117376093686094740e+06
5.517199999999999882e+00 1.125388692054789048e+06
5.520199999999999996e+00 1.133384162990334211e+06
5.523200000000000109e+00 1.141403007852950133e+06
5.526200000000000223e+00 1.149513060027590720e+06
5.529200000000000337e+00 1.157778560642991215e+06
5.532199999999999562e+00 1.166178221295865485e+06
5.535099999999999909e+00 1.174750571228689747e+06
5.538100000000000023e+00 1.183545921471901238e+06
5.541100000000000136e+00 1.192384647434972459e+06
5.544100000000000250e+00 1.201447968286085641e+06
5.547100000000000364e+00 1.211261864178960677e+06
5.550099999999999589e+00 1.221663855983589077e+06
5.553099999999999703e+00 1.232720188084131107e+06
5.556099999999999817e+00 1.244502766888689715e+06
5.559099999999999930e+00 1.255773115746703697e+06
5.562100000000000044e+00 1.267584985235779313e+06
5.565100000000000158e+00 1.280433717927577905e+06
5.568100000000000271e+00 1.293878336636896478e+06
5.571100000000000385e+00 1.308736162510648137e+06
5.574099999999999611e+00 1.316297552679299144e+06
5.577099999999999724e+00 1.322395269592892379e+06
5.580099999999999838e+00 1.328379795088806888e+06
5.583099999999999952e+00 1.334471087879489176e+06
5.586100000000000065e+00 1.340559525985558750e+06
5.589100000000000179e+00 1.346708011852961965e+06
5.592100000000000293e+00 1.352860033322626725e+06
5.595100000000000406e+00 1.359129480574772460e+06
5.598099999999999632e+00 1.365181405098120682e+06
5.601099999999999746e+00 1.371544167008111952e+06
5.604099999999999859e+00 1.378753097060541855e+06
5.607099999999999973e+00 1.386193672584032873e+06
5.610100000000000087e+00 1.393817963694276987e+06
5.613100000000000200e+00 1.402774627407339169e+06
5.616100000000000314e+00 1.413026875494444976e+06
5.619100000000000428e+00 1.424472557884837734e+06
5.622099999999999653e+00 1.439217674852266908e+06
5.625099999999999767e+00 1.458633383621704997e+06
5.628000000000000114e+00 1.468141916997543769e+06
5.631000000000000227e+00 1.474233641003770055e+06
5.634000000000000341e+00 1.479080318067302695e+06
5.636999999999999567e+00 1.483258719235654222e+06
5.639999999999999680e+00 1.487023568723384989e+06
5.642999999999999794e+00 1.490495383305995492e+06
5.645999999999999908e+00 1.493618449266912648e+06
5.649000000000000021e+00 1.496609207337339176e+06
5.652000000000000135e+00 1.499870190677416278e+06
5.655000000000000249e+00 1.503478211174213095e+06
5.658000000000000362e+00 1.507556690698064165e+06
5.660999999999999588e+00 1.512205968007296324e+06
5.663999999999999702e+00 1.517337955279384041e+06
5.666999999999999815e+00 1.523066796415859601e+06
5.669999999999999929e+00 1.528782575197370490e+06
5.673000000000000043e+00 1.533773354031327879e+06
5.676000000000000156e+00 1.537946295448268065e+06
5.679000000000000270e+00 1.541083744060590863e+06
5.682000000000000384e+00 1.545211216734817252e+06
5.684999999999999609e+00 1.551652222190630855e+06
5.687999999999999723e+00 1.560081059478003765e+06
5.690999999999999837e+00 1.567325128602633020e+06
5.693999999999999950e+00 1.575126401366667589e+06
5.697000000000000064e+00 1.581750184010568308e+06
5.700000000000000178e+00 1.587315446985875489e+06
5.703000000000000291e+00 1.593072702361919917e+06
5.706000000000000405e+00 1.598982317575386027e+06
5.708999999999999631e+00 1.603721316614479525e+06
5.711999999999999744e+00 1.607890126670572907e+06
5.714999999999999858e+00 1.611512614791979082e+06
5.717999999999999972e+00 1.614594854538127780e+06
5.721000000000000085e+00 1.616989273533829255e+06
5.723900000000000432e+00 1.618627087766765384e+06
5.726899999999999658e+00 1.619671475545578869e+06
5.729899999999999771e+00 1.619634342002813937e+06
5.732899999999999885e+00 1.618546112014748855e+06
5.735899999999999999e+00 1.617162664448662661e+06
5.738900000000000112e+00 1.615537445534133120e+06
5.741900000000000226e+00 1.612937550340082264e+06
5.744900000000000340e+00 1.608347833854924189e+06
5.747899999999999565e+00 1.602151913798107067e+06
5.750899999999999679e+00 1.598718332832758315e+06
5.753899999999999793e+00 1.596283306744481204e+06
5.756899999999999906e+00 1.594040624635886168e+06
5.759900000000000020e+00 1.591849630748596042e+06
5.762900000000000134e+00 1.589848835749059217e+06
5.765900000000000247e+00 1.588196605640933616e+06
5.768900000000000361e+00 1.586638009996591136e+06
5.771899999999999586e+00 1.585099741543767741e+06
5.774899999999999700e+00 1.583375243706747890e+06
5.777899999999999814e+00 1.581316718268886907e+06
5.780899999999999928e+00 1.579212730292658554e+06
5.783900000000000041e+00 1.576898768106764182e+06
5.786900000000000155e+00 1.574749996952968882e+06
5.789900000000000269e+00 1.572559867335109739e+06
5.792900000000000382e+00 1.569991129793772474e+06
5.795899999999999608e+00 1.567551078739155317e+06
5.798899999999999721e+00 1.564836292316870997e+06
5.801899999999999835e+00 1.561439692245092941e+06
5.804899999999999949e+00 1.558167754748187959e+06
5.807900000000000063e+00 1.554733805302489782e+06
5.810900000000000176e+00 1.551079963613905013e+06
5.813900000000000290e+00 1.546085488878170028e+06
5.816900000000000404e+00 1.540248092490191339e+06
5.819799999999999862e+00 1.533913613348455401e+06
5.822799999999999976e+00 1.527419199363986030e+06
5.825800000000000090e+00 1.520919472858440131e+06
5.828800000000000203e+00 1.514171960421324708e+06
5.831800000000000317e+00 1.506463165592051810e+06
5.834800000000000431e+00 1.496876488190237433e+06
5.837799999999999656e+00 1.484780243497966789e+06
5.840799999999999770e+00 1.475348925783128478e+06
5.843799999999999883e+00 1.469463327396313660e+06
5.846799999999999997e+00 1.464686599612536142e+06
5.849800000000000111e+00 1.460558623583926121e+06
5.852800000000000225e+00 1.456875120889319340e+06
5.855800000000000338e+00 1.453554752234094776e+06
5.858799999999999564e+00 1.450519962779359194e+06
5.861799999999999677e+00 1.447749749265392544e+06
5.864799999999999791e+00 1.445159954324603779e+06
5.867799999999999905e+00 1.442681887292107800e+06
5.870800000000000018e+00 1.440330707746937172e+06
5.873800000000000132e+00 1.438120296173587441e+06
5.876800000000000246e+00 1.436013794797173003e+06
5.879800000000000360e+00 1.433995077664520591e+06
5.882799999999999585e+00 1.432028854090435430e+06
5.885799999999999699e+00 1.430141355118724518e+06
5.888799999999999812e+00 1.428329268311454682e+06
5.891799999999999926e+00 1.426624876776989549e+06
5.894800000000000040e+00 1.425080935187333263e+06
5.897800000000000153e+00 1.423879719355587149e+06
5.900800000000000267e+00 1.420959225828853669e+06
5.903800000000000381e+00 1.418525766564766644e+06
5.906799999999999606e+00 1.416214094925799407e+06
5.909799999999999720e+00 1.413918590129736578e+06
5.912700000000000067e+00 1.411598949600784807e+06
5.915700000000000180e+00 1.409330397328886436e+06
5.918700000000000294e+00 1.407100426068689674e+06
5.921700000000000408e+00 1.404913163174458779e+06
5.924699999999999633e+00 1.402762287367873592e+06
5.927699999999999747e+00 1.400637655859603779e+06
5.930699999999999861e+00 1.398401104304960929e+06
5.933699999999999974e+00 1.396028598124215845e+06
5.936700000000000088e+00 1.393651740192658268e+06
5.939700000000000202e+00 1.391209571152107092e+06
5.942700000000000315e+00 1.388659135851959465e+06
5.945700000000000429e+00 1.385964359722593799e+06
5.948699999999999655e+00 1.383277121650561690e+06
5.951699999999999768e+00 1.380740026384759927e+06
5.954699999999999882e+00 1.378430696891325759e+06
5.957699999999999996e+00 1.376411628059611423e+06
5.960700000000000109e+00 1.374647323216505116e+06
5.963700000000000223e+00 1.373092951104751090e+06
5.966700000000000337e+00 1.371911050702844514e+06
5.969699999999999562e+00 1.371043399785326095e+06
5.972699999999999676e+00 1.370521770022825804e+06
5.975699999999999790e+00 1.370286148121082224e+06
5.978699999999999903e+00 1.370301949208850041e+06
5.981700000000000017e+00 1.370543612098877551e+06
5.984700000000000131e+00 1.371008513069367968e+06
5.987700000000000244e+00 1.371703424276818521e+06
5.990700000000000358e+00 1.372629981465366436e+06
5.993699999999999584e+00 1.373827604040386854e+06
5.996699999999999697e+00 1.375441426985733211e+06
5.999699999999999811e+00 1.376710549217017135e+06
6.002699999999999925e+00 1.378145326861840906e+06
6.005700000000000038e+00 1.379849134882305283e+06
6.008600000000000385e+00 1.381816108180949232e+06
6.011599999999999611e+00 1.384198771856805542e+06
6.014599999999999724e+00 1.386952928174518282e+06
6.017599999999999838e+00 1.390022511168040568e+06
6.020599999999999952e+00 1.393359190653933445e+06
6.023600000000000065e+00 1.396962093320946908e+06
6.026600000000000179e+00 1.400861194578013150e+06
6.029600000000000293e+00 1.405163943401445402e+06
6.032600000000000406e+00 1.409716153367026011e+06
6.035599999999999632e+00 1.413886899610203924e+06
6.038599999999999746e+00 1.417179610108049586e+06
6.041599999999999859e+00 1.419712384624725441e+06
6.044599999999999973e+00 1.421556483579552732e+06
6.047600000000000087e+00 1.422627645439319545e+06
6.050600000000000200e+00 1.423275681306549581e+06
6.053600000000000314e+00 1.423091064444320276e+06
6.056600000000000428e+00 1.422902346351866378e+06
6.059599999999999653e+00 1.422438023040085100e+06
6.062599999999999767e+00 1.421840395679995418e+06
6.065599999999999881e+00 1.421195699657019926e+06
6.068599999999999994e+00 1.420574923817370087e+06
6.071600000000000108e+00 1.420071621923141880e+06
6.074600000000000222e+00 1.419425429580179974e+06
6.077600000000000335e+00 1.418288704607561929e+06
6.080599999999999561e+00 1.416862432313041994e+06
6.083599999999999675e+00 1.415489208502086578e+06
6.086599999999999788e+00 1.414315807005239883e+06
6.089599999999999902e+00 1.413041019571583485e+06
6.092600000000000016e+00 1.411710352474009385e+06
6.095600000000000129e+00 1.410335994160955073e+06
6.098600000000000243e+00 1.408915258532100124e+06
6.101499999999999702e+00 1.407420162806238281e+06
6.104499999999999815e+00 1.405885954869698733e+06
6.107499999999999929e+00 1.404293916989664547e+06
6.110500000000000043e+00 1.402622025173831033e+06
6.113500000000000156e+00 1.400910294317046413e+06
6.116500000000000270e+00 1.399203443741245195e+06
6.119500000000000384e+00 1.397558535729164490e+06
6.122499999999999609e+00 1.395955993157859892e+06
6.125499999999999723e+00 1.394320275136245647e+06
6.128499999999999837e+00 1.392623408026852412e+06
6.131499999999999950e+00 1.390932757949392078e+06
6.134500000000000064e+00 1.389358237597950269e+06
6.137500000000000178e+00 1.387888237202289514e+06
6.140500000000000291e+00 1.386435998996474547e+06
6.143500000000000405e+00 1.385060403847645735e+06
6.146499999999999631e+00 1.383767429406035226e+06
6.149499999999999744e+00 1.382376115679170704e+06
6.152499999999999858e+00 1.380911990858865203e+06
6.155499999999999972e+00 1.379373458452908555e+06
6.158500000000000085e+00 1.377735910403440008e+06
6.161500000000000199e+00 1.375972768715128070e+06
6.164500000000000313e+00 1.374041611338550458e+06
6.167500000000000426e+00 1.372264673118429258e+06
6.170499999999999652e+00 1.370504184887269745e+06
6.173499999999999766e+00 1.368732418598334305e+06
6.176499999999999879e+00 1.366926017423275858e+06
6.179499999999999993e+00 1.365083580362610286e+06
6.182500000000000107e+00 1.363207199538505403e+06
6.185500000000000220e+00 1.361274340460792882e+06
6.188500000000000334e+00 1.359296368894095300e+06
6.191499999999999559e+00 1.357300095431561582e+06
6.194499999999999673e+00 1.355281859497542260e+06
6.197400000000000020e+00 1.353219100270088529e+06
6.200400000000000134e+00 1.351222523518222384e+06
6.203400000000000247e+00 1.349249742554716533e+06
6.206400000000000361e+00 1.347251396856404608e+06
6.209399999999999586e+00 1.345196819171141600e+06
6.212399999999999700e+00 1.343067636779601686e+06
6.215399999999999814e+00 1.340864557032038225e+06
6.218399999999999928e+00 1.338617830134505639e+06
6.221400000000000041e+00 1.336331406766316621e+06
6.224400000000000155e+00 1.333980222662974847e+06
6.227400000000000269e+00 1.331576036679536803e+06
6.230400000000000382e+00 1.329136234604595229e+06
6.233399999999999608e+00 1.326642271837658482e+06
6.236399999999999721e+00 1.324009448225747561e+06
6.239399999999999835e+00 1.321345979333583498e+06
6.242399999999999949e+00 1.318691869528902927e+06
6.245400000000000063e+00 1.316085712251397781e+06
6.248400000000000176e+00 1.313541121675029397e+06
6.251400000000000290e+00 1.311109067393491045e+06
6.254400000000000404e+00 1.308809542325206799e+06
6.257399999999999629e+00 1.306663873812354403e+06
6.260399999999999743e+00 1.304643821645595133e+06
6.263399999999999856e+00 1.302730470158005366e+06
6.266399999999999970e+00 1.300885812530828873e+06
6.269400000000000084e+00 1.299114986850058660e+06
6.272400000000000198e+00 1.297405052001756616e+06
6.275400000000000311e+00 1.295716655540618114e+06
6.278400000000000425e+00 1.294052403002078412e+06
6.281399999999999650e+00 1.292396792837941553e+06
6.284399999999999764e+00 1.290749835927786538e+06
6.287399999999999878e+00 1.289091322100234916e+06
6.290300000000000225e+00 1.287411569776702905e+06
6.293300000000000338e+00 1.285722918354193913e+06
6.296299999999999564e+00 1.284020261341143399e+06
6.299299999999999677e+00 1.282289975774699124e+06
6.302299999999999791e+00 1.280509417254039552e+06
6.305299999999999905e+00 1.278655179001406068e+06
6.308300000000000018e+00 1.276753107357152971e+06
6.311300000000000132e+00 1.274814068643633742e+06
6.314300000000000246e+00 1.272825839776644716e+06
6.317300000000000360e+00 1.270794076364724198e+06
6.320299999999999585e+00 1.268702820505781798e+06
6.323299999999999699e+00 1.266515371567172697e+06
6.326299999999999812e+00 1.264282912821030244e+06
6.329299999999999926e+00 1.262094340530480491e+06
6.332300000000000040e+00 1.260150064160512993e+06
6.335300000000000153e+00 1.258616042980249040e+06
6.338300000000000267e+00 1.257346799214090221e+06
6.341300000000000381e+00 1.256144750490802573e+06
6.344299999999999606e+00 1.254926746383789228e+06
6.347299999999999720e+00 1.253644406772853108e+06
6.350299999999999834e+00 1.252374812767223222e+06
6.353299999999999947e+00 1.251153672668112675e+06
6.356300000000000061e+00 1.249957023927788716e+06
6.359300000000000175e+00 1.248709972584546311e+06
6.362300000000000288e+00 1.247390185885270359e+06
6.365300000000000402e+00 1.245961609930003295e+06
6.368299999999999628e+00 1.245013971313737333e+06
6.371299999999999741e+00 1.244267340919109993e+06
6.374299999999999855e+00 1.243623562154142885e+06
6.377299999999999969e+00 1.243016734317159513e+06
6.380300000000000082e+00 1.241890481212172890e+06
6.383300000000000196e+00 1.239841675049856538e+06
6.386199999999999655e+00 1.237057261767389486e+06
6.389199999999999768e+00 1.233887644203633070e+06
6.392199999999999882e+00 1.230139461481398670e+06
6.395199999999999996e+00 1.227303996344979154e+06
6.398200000000000109e+00 1.225102058366325917e+06
6.401200000000000223e+00 1.223440160530176247e+06
6.404200000000000337e+00 1.222079997996594990e+06
6.407199999999999562e+00 1.220862141925852513e+06
6.410199999999999676e+00 1.219717678257365478e+06
6.413199999999999790e+00 1.218607746490842663e+06
6.416199999999999903e+00 1.217514331372085260e+06
