# energy dos
7.471600000000000463e+00 1.240399999999999947e+00
7.483999999999999986e+00 1.387100000000000000e+00
7.496499999999999275e+00 1.499000000000000110e+00
7.508900000000000574e+00 1.483000000000000096e+00
7.521300000000000097e+00 1.463100000000000067e+00
7.533799999999999386e+00 1.445300000000000029e+00
7.546200000000000685e+00 1.429699999999999971e+00
7.558699999999999974e+00 1.415799999999999947e+00
7.571099999999999497e+00 1.403599999999999959e+00
7.583600000000000563e+00 1.392900000000000027e+00
7.596000000000000085e+00 1.383899999999999908e+00
7.608399999999999608e+00 1.376500000000000057e+00
7.620900000000000674e+00 1.370700000000000029e+00
7.633300000000000196e+00 1.368500000000000050e+00
7.645799999999999486e+00 1.368600000000000039e+00
7.658200000000000784e+00 1.371099999999999985e+00
7.670600000000000307e+00 1.375899999999999901e+00
7.683099999999999596e+00 1.383099999999999996e+00
7.695500000000000895e+00 1.392600000000000060e+00
7.708000000000000185e+00 1.404600000000000071e+00
7.720399999999999707e+00 1.808100000000000041e+00
7.732900000000000773e+00 1.592899999999999983e+00
7.745300000000000296e+00 1.597299999999999942e+00
7.757699999999999818e+00 1.601799999999999891e+00
7.770200000000000884e+00 1.606200000000000072e+00
7.782600000000000406e+00 1.610700000000000021e+00
7.795099999999999696e+00 1.615199999999999969e+00
7.807499999999999218e+00 1.619699999999999918e+00
7.819900000000000517e+00 1.599699999999999900e+00
7.832399999999999807e+00 1.535900000000000043e+00
7.844799999999999329e+00 1.468699999999999894e+00
7.857300000000000395e+00 1.464399999999999924e+00
7.869699999999999918e+00 1.461899999999999977e+00
7.882199999999999207e+00 1.461000000000000076e+00
7.894600000000000506e+00 1.464299999999999935e+00
7.907000000000000028e+00 1.484799999999999898e+00
7.919499999999999318e+00 1.505400000000000071e+00
7.931900000000000617e+00 1.526599999999999957e+00
7.944399999999999906e+00 1.542899999999999938e+00
7.956799999999999429e+00 1.554200000000000026e+00
7.969300000000000495e+00 1.560599999999999987e+00
7.981700000000000017e+00 1.562100000000000044e+00
7.994099999999999540e+00 1.555299999999999905e+00
8.006600000000000605e+00 1.547600000000000087e+00
8.019000000000000128e+00 1.535099999999999909e+00
8.031499999999999417e+00 1.517800000000000038e+00
8.043900000000000716e+00 1.495800000000000018e+00
8.056300000000000239e+00 1.469000000000000083e+00
8.068799999999999528e+00 1.437400000000000011e+00
8.081200000000000827e+00 1.401000000000000023e+00
8.093700000000000117e+00 1.359900000000000109e+00
8.106099999999999639e+00 1.360300000000000065e+00
8.118600000000000705e+00 1.361399999999999944e+00
8.131000000000000227e+00 1.361299999999999955e+00
8.143399999999999750e+00 1.359900000000000109e+00
8.155900000000000816e+00 1.357299999999999951e+00
8.168300000000000338e+00 1.353399999999999936e+00
8.180799999999999628e+00 1.348200000000000065e+00
8.193200000000000927e+00 1.261900000000000022e+00
8.205600000000000449e+00 1.163899999999999935e+00
8.218099999999999739e+00 1.141000000000000014e+00
8.230499999999999261e+00 1.118700000000000028e+00
8.243000000000000327e+00 1.096999999999999975e+00
8.255399999999999849e+00 1.075800000000000090e+00
8.267900000000000915e+00 1.055299999999999905e+00
8.280300000000000438e+00 1.035300000000000109e+00
8.292699999999999960e+00 1.015900000000000025e+00
8.305199999999999250e+00 9.969999999999999973e-01
8.317600000000000549e+00 9.788000000000000034e-01
8.330099999999999838e+00 9.626000000000000112e-01
8.342499999999999361e+00 9.492000000000000437e-01
8.354900000000000659e+00 9.374000000000000110e-01
8.367399999999999949e+00 9.272000000000000242e-01
8.379799999999999471e+00 9.183999999999999941e-01
8.392300000000000537e+00 9.112999999999999989e-01
8.404700000000000060e+00 9.055999999999999606e-01
8.417199999999999349e+00 9.015999999999999570e-01
8.429600000000000648e+00 8.992999999999999883e-01
8.442000000000000171e+00 8.989000000000000323e-01
8.454499999999999460e+00 9.000000000000000222e-01
8.466900000000000759e+00 9.025999999999999579e-01
8.479400000000000048e+00 9.082000000000000073e-01
8.491799999999999571e+00 9.165999999999999703e-01
8.504200000000000870e+00 9.272000000000000242e-01
8.516700000000000159e+00 9.395999999999999908e-01
8.529099999999999682e+00 9.537999999999999812e-01
8.541600000000000747e+00 9.697000000000000064e-01
8.554000000000000270e+00 9.874000000000000554e-01
8.566499999999999559e+00 1.015300000000000091e+00
8.578900000000000858e+00 1.047099999999999920e+00
8.591300000000000381e+00 1.079599999999999893e+00
8.603799999999999670e+00 1.112700000000000022e+00
8.616199999999999193e+00 1.146400000000000086e+00
8.628700000000000259e+00 1.180800000000000072e+00
8.641099999999999781e+00 1.215799999999999992e+00
8.653600000000000847e+00 1.251400000000000068e+00
8.666000000000000369e+00 1.287800000000000056e+00
8.678399999999999892e+00 1.324699999999999989e+00
8.690899999999999181e+00 1.356100000000000083e+00
8.703300000000000480e+00 1.385899999999999910e+00
8.715799999999999770e+00 1.410500000000000087e+00
8.728199999999999292e+00 1.412500000000000089e+00
8.740600000000000591e+00 1.390500000000000069e+00
8.753099999999999881e+00 1.358999999999999986e+00
8.765499999999999403e+00 1.353699999999999903e+00
8.778000000000000469e+00 1.350500000000000034e+00
8.790399999999999991e+00 1.349499999999999922e+00
8.802899999999999281e+00 1.350500000000000034e+00
8.815300000000000580e+00 1.355199999999999960e+00
8.827700000000000102e+00 1.362100000000000088e+00
8.840199999999999392e+00 1.371599999999999930e+00
8.852600000000000691e+00 1.384200000000000097e+00
8.865099999999999980e+00 1.399899999999999922e+00
8.877499999999999503e+00 1.418600000000000083e+00
8.889900000000000801e+00 1.440299999999999914e+00
8.902400000000000091e+00 1.463799999999999990e+00
8.914799999999999613e+00 1.487999999999999989e+00
8.927300000000000679e+00 1.513099999999999890e+00
8.939700000000000202e+00 1.538999999999999924e+00
8.952199999999999491e+00 1.562799999999999967e+00
8.964600000000000790e+00 1.581299999999999928e+00
8.977000000000000313e+00 1.594500000000000028e+00
8.989499999999999602e+00 1.602400000000000047e+00
9.001900000000000901e+00 1.605599999999999916e+00
9.014400000000000190e+00 1.610000000000000098e+00
9.026799999999999713e+00 1.617499999999999938e+00
9.039199999999999235e+00 1.628300000000000081e+00
9.051700000000000301e+00 1.642200000000000104e+00
9.064099999999999824e+00 1.659299999999999997e+00
9.076600000000000890e+00 1.679599999999999982e+00
9.089000000000000412e+00 1.703899999999999970e+00
9.101499999999999702e+00 1.745900000000000007e+00
9.113899999999999224e+00 1.770499999999999963e+00
9.126300000000000523e+00 1.730299999999999949e+00
9.138799999999999812e+00 1.699899999999999967e+00
9.151199999999999335e+00 1.679300000000000015e+00
9.163700000000000401e+00 1.668500000000000094e+00
9.176099999999999923e+00 1.668500000000000094e+00
9.188499999999999446e+00 1.677499999999999991e+00
9.201000000000000512e+00 1.687200000000000033e+00
9.213400000000000034e+00 1.696600000000000108e+00
9.225899999999999324e+00 1.705600000000000005e+00
9.238300000000000622e+00 1.714199999999999946e+00
9.250799999999999912e+00 1.723600000000000021e+00
9.263199999999999434e+00 1.732299999999999951e+00
9.275600000000000733e+00 1.740299999999999958e+00
9.288100000000000023e+00 1.747600000000000042e+00
9.300499999999999545e+00 1.754299999999999971e+00
9.313000000000000611e+00 1.760499999999999954e+00
9.325400000000000134e+00 1.766499999999999959e+00
9.337899999999999423e+00 1.772399999999999975e+00
9.350300000000000722e+00 1.778200000000000003e+00
9.362700000000000244e+00 1.784000000000000030e+00
9.375199999999999534e+00 1.790000000000000036e+00
9.387600000000000833e+00 1.795900000000000052e+00
9.400100000000000122e+00 1.804599999999999982e+00
9.412499999999999645e+00 1.834100000000000064e+00
9.424900000000000944e+00 1.881199999999999983e+00
9.437400000000000233e+00 1.951200000000000045e+00
9.449799999999999756e+00 2.072599999999999998e+00
9.462300000000000821e+00 2.276400000000000201e+00
9.474700000000000344e+00 2.473300000000000054e+00
9.487199999999999633e+00 2.733800000000000008e+00
9.499600000000000932e+00 2.887100000000000222e+00
9.512000000000000455e+00 2.922600000000000087e+00
9.524499999999999744e+00 2.820199999999999818e+00
9.536899999999999267e+00 2.708299999999999930e+00
9.549400000000000333e+00 2.596099999999999852e+00
9.561799999999999855e+00 2.483800000000000008e+00
9.574199999999999378e+00 2.371300000000000185e+00
9.586700000000000443e+00 2.258599999999999941e+00
9.599099999999999966e+00 2.145599999999999952e+00
9.611599999999999255e+00 2.032399999999999984e+00
9.624000000000000554e+00 1.919100000000000028e+00
9.636499999999999844e+00 1.810300000000000020e+00
9.648899999999999366e+00 1.716499999999999915e+00
9.661300000000000665e+00 1.625299999999999967e+00
9.673799999999999955e+00 1.545500000000000096e+00
9.686199999999999477e+00 1.489500000000000046e+00
9.698700000000000543e+00 1.467000000000000082e+00
9.711100000000000065e+00 1.488899999999999890e+00
9.723499999999999588e+00 1.505700000000000038e+00
9.736000000000000654e+00 1.517500000000000071e+00
9.748400000000000176e+00 1.524299999999999988e+00
9.760899999999999466e+00 1.526000000000000023e+00
9.773300000000000765e+00 1.522699999999999942e+00
9.785800000000000054e+00 1.514399999999999968e+00
9.798199999999999577e+00 1.500999999999999890e+00
9.810600000000000875e+00 1.490599999999999925e+00
9.823100000000000165e+00 1.479100000000000081e+00
9.835499999999999687e+00 1.465700000000000003e+00
9.848000000000000753e+00 1.451899999999999968e+00
9.860400000000000276e+00 1.437599999999999989e+00
9.872799999999999798e+00 1.422800000000000065e+00
9.885300000000000864e+00 1.407599999999999962e+00
9.897700000000000387e+00 1.392500000000000071e+00
9.910199999999999676e+00 1.495700000000000029e+00
9.922599999999999199e+00 1.597800000000000109e+00
9.935100000000000264e+00 1.698800000000000088e+00
9.947499999999999787e+00 1.800699999999999967e+00
9.959899999999999309e+00 1.846500000000000030e+00
9.972400000000000375e+00 1.770799999999999930e+00
9.984799999999999898e+00 1.702700000000000102e+00
9.997299999999999187e+00 1.642200000000000104e+00
1.000970000000000049e+01 1.588600000000000012e+00
1.002219999999999978e+01 1.541600000000000081e+00
1.003459999999999930e+01 1.558699999999999974e+00
1.004700000000000060e+01 1.602400000000000047e+00
1.005949999999999989e+01 1.625399999999999956e+00
1.007189999999999941e+01 1.627599999999999936e+00
1.008440000000000047e+01 1.609099999999999975e+00
1.009680000000000000e+01 1.569700000000000095e+00
1.010919999999999952e+01 1.509700000000000042e+00
1.012170000000000059e+01 1.428800000000000070e+00
1.013410000000000011e+01 1.327199999999999935e+00
1.014659999999999940e+01 1.254699999999999926e+00
1.015900000000000070e+01 1.250199999999999978e+00
1.017149999999999999e+01 1.244799999999999907e+00
1.018389999999999951e+01 1.025700000000000056e+00
1.019630000000000081e+01 1.024199999999999999e+00
1.020880000000000010e+01 1.023200000000000109e+00
1.022119999999999962e+01 1.022699999999999942e+00
1.023370000000000068e+01 1.022699999999999942e+00
1.024610000000000021e+01 1.023300000000000098e+00
1.025849999999999973e+01 1.024299999999999988e+00
1.027100000000000080e+01 1.025900000000000034e+00
1.028340000000000032e+01 1.027900000000000036e+00
1.029589999999999961e+01 1.030599999999999961e+00
1.030830000000000091e+01 1.034000000000000030e+00
1.032080000000000020e+01 1.038100000000000023e+00
1.033319999999999972e+01 1.042799999999999949e+00
1.034559999999999924e+01 1.048300000000000010e+00
1.035810000000000031e+01 1.054400000000000004e+00
1.037049999999999983e+01 1.061299999999999910e+00
1.038300000000000090e+01 1.068799999999999972e+00
1.039540000000000042e+01 1.076899999999999968e+00
1.040779999999999994e+01 1.085599999999999898e+00
1.042029999999999923e+01 1.094300000000000050e+00
1.043270000000000053e+01 1.102800000000000002e+00
1.044519999999999982e+01 1.111299999999999955e+00
1.045759999999999934e+01 1.119599999999999929e+00
1.047010000000000041e+01 1.127899999999999903e+00
1.048249999999999993e+01 1.135999999999999899e+00
1.049489999999999945e+01 1.144099999999999895e+00
1.050740000000000052e+01 1.151999999999999913e+00
1.051980000000000004e+01 1.158900000000000041e+00
1.053229999999999933e+01 1.165899999999999936e+00
1.054470000000000063e+01 1.175300000000000011e+00
1.055710000000000015e+01 1.187400000000000011e+00
1.056959999999999944e+01 1.202299999999999924e+00
1.058200000000000074e+01 1.220099999999999962e+00
1.059450000000000003e+01 1.240599999999999925e+00
1.060689999999999955e+01 1.263900000000000023e+00
1.061940000000000062e+01 1.290100000000000025e+00
1.063180000000000014e+01 1.318999999999999950e+00
1.064419999999999966e+01 1.350700000000000012e+00
1.065670000000000073e+01 1.385199999999999987e+00
1.066910000000000025e+01 1.424199999999999910e+00
1.068159999999999954e+01 1.468299999999999939e+00
1.069400000000000084e+01 1.515099999999999891e+00
1.070650000000000013e+01 1.564699999999999980e+00
1.071889999999999965e+01 1.616999999999999993e+00
1.073129999999999917e+01 1.671999999999999931e+00
1.074380000000000024e+01 1.729800000000000004e+00
1.075619999999999976e+01 1.790399999999999991e+00
1.076870000000000083e+01 1.854100000000000081e+00
1.078110000000000035e+01 1.935400000000000009e+00
1.079349999999999987e+01 2.030299999999999994e+00
1.080600000000000094e+01 2.110899999999999999e+00
1.081840000000000046e+01 2.173500000000000210e+00
1.083089999999999975e+01 2.242999999999999883e+00
1.084329999999999927e+01 2.347300000000000164e+00
1.085580000000000034e+01 2.378400000000000070e+00
1.086819999999999986e+01 2.517300000000000093e+00
1.088059999999999938e+01 1.665000000000000036e+00
1.089310000000000045e+01 1.690600000000000103e+00
1.090549999999999997e+01 1.703600000000000003e+00
1.091799999999999926e+01 1.703899999999999970e+00
1.093040000000000056e+01 1.691500000000000004e+00
1.094280000000000008e+01 1.666400000000000103e+00
1.095529999999999937e+01 1.628600000000000048e+00
1.096770000000000067e+01 1.630800000000000027e+00
1.098019999999999996e+01 1.650500000000000078e+00
1.099259999999999948e+01 1.665100000000000025e+00
1.100510000000000055e+01 1.679200000000000026e+00
1.101750000000000007e+01 1.692900000000000071e+00
1.102989999999999959e+01 1.705999999999999961e+00
1.104240000000000066e+01 1.718699999999999894e+00
1.105480000000000018e+01 1.730900000000000105e+00
1.106729999999999947e+01 1.742599999999999927e+00
1.107970000000000077e+01 1.753900000000000015e+00
1.109210000000000029e+01 1.767400000000000082e+00
1.110459999999999958e+01 1.780499999999999972e+00
1.111700000000000088e+01 1.793299999999999894e+00
1.112950000000000017e+01 1.805800000000000072e+00
1.114189999999999969e+01 1.818200000000000038e+00
1.115440000000000076e+01 1.830500000000000016e+00
1.116680000000000028e+01 1.842700000000000005e+00
1.117919999999999980e+01 1.854700000000000015e+00
1.119170000000000087e+01 1.866600000000000037e+00
1.120410000000000039e+01 1.878400000000000070e+00
1.121659999999999968e+01 1.886600000000000055e+00
1.122899999999999920e+01 1.892800000000000038e+00
1.124140000000000050e+01 1.899599999999999955e+00
1.125389999999999979e+01 1.907000000000000028e+00
1.126629999999999932e+01 1.914900000000000047e+00
1.127880000000000038e+01 1.923200000000000021e+00
1.129119999999999990e+01 1.931999999999999940e+00
1.130369999999999919e+01 1.941200000000000037e+00
1.131610000000000049e+01 1.950900000000000079e+00
1.132850000000000001e+01 1.960099999999999953e+00
1.134099999999999930e+01 1.967000000000000082e+00
1.135340000000000060e+01 1.988099999999999978e+00
1.136589999999999989e+01 2.139200000000000212e+00
1.137829999999999941e+01 2.380999999999999783e+00
1.139080000000000048e+01 2.420500000000000096e+00
1.140320000000000000e+01 2.257699999999999818e+00
1.141559999999999953e+01 2.097100000000000186e+00
1.142810000000000059e+01 2.091400000000000148e+00
1.144050000000000011e+01 2.091699999999999893e+00
1.145299999999999940e+01 2.088200000000000056e+00
1.146540000000000070e+01 2.080799999999999983e+00
1.147780000000000022e+01 2.070300000000000029e+00
1.149029999999999951e+01 2.058399999999999785e+00
1.150270000000000081e+01 2.086800000000000210e+00
1.151520000000000010e+01 2.091299999999999937e+00
1.152759999999999962e+01 1.864000000000000101e+00
1.154010000000000069e+01 1.860500000000000043e+00
1.155250000000000021e+01 1.857099999999999973e+00
1.156489999999999974e+01 1.852500000000000036e+00
1.157740000000000080e+01 1.846799999999999997e+00
1.158980000000000032e+01 1.839900000000000091e+00
1.160229999999999961e+01 1.839599999999999902e+00
1.161470000000000091e+01 1.830300000000000038e+00
1.162710000000000043e+01 1.804100000000000037e+00
1.163959999999999972e+01 1.762499999999999956e+00
1.165199999999999925e+01 1.719200000000000061e+00
1.166450000000000031e+01 1.688499999999999890e+00
1.167689999999999984e+01 1.745500000000000052e+00
1.168940000000000090e+01 1.786399999999999988e+00
1.170180000000000042e+01 1.807199999999999918e+00
1.171419999999999995e+01 1.814999999999999947e+00
1.172669999999999924e+01 1.802000000000000046e+00
1.173910000000000053e+01 1.768000000000000016e+00
1.175159999999999982e+01 1.740599999999999925e+00
1.176399999999999935e+01 1.737900000000000000e+00
1.177640000000000065e+01 1.763300000000000090e+00
1.178889999999999993e+01 1.811700000000000088e+00
1.180129999999999946e+01 1.694800000000000084e+00
1.181380000000000052e+01 1.586400000000000032e+00
1.182620000000000005e+01 1.486499999999999932e+00
1.183869999999999933e+01 1.394900000000000029e+00
1.185110000000000063e+01 1.311800000000000077e+00
1.186350000000000016e+01 1.237200000000000077e+00
1.187599999999999945e+01 1.171000000000000041e+00
1.188840000000000074e+01 1.113299999999999956e+00
1.190090000000000003e+01 1.063900000000000068e+00
1.191329999999999956e+01 1.022699999999999942e+00
1.192570000000000086e+01 9.892999999999999572e-01
1.193820000000000014e+01 9.649999999999999689e-01
1.195059999999999967e+01 9.510999999999999455e-01
1.196310000000000073e+01 9.525000000000000133e-01
1.197550000000000026e+01 9.605000000000000204e-01
1.198799999999999955e+01 9.706000000000000183e-01
1.200040000000000084e+01 9.826000000000000290e-01
1.201280000000000037e+01 9.966000000000000414e-01
1.202529999999999966e+01 1.012399999999999967e+00
1.203769999999999918e+01 1.030000000000000027e+00
1.205020000000000024e+01 1.049400000000000110e+00
1.206259999999999977e+01 1.070599999999999996e+00
1.207499999999999929e+01 1.093699999999999894e+00
1.208750000000000036e+01 1.118500000000000050e+00
1.209989999999999988e+01 1.145199999999999996e+00
1.211240000000000094e+01 1.151000000000000023e+00
1.212480000000000047e+01 1.156900000000000039e+00
1.213729999999999976e+01 1.171799999999999953e+00
1.214969999999999928e+01 1.189000000000000057e+00
1.216210000000000058e+01 1.208099999999999952e+00
1.217459999999999987e+01 1.229100000000000081e+00
1.218699999999999939e+01 1.251900000000000013e+00
1.219950000000000045e+01 1.276699999999999946e+00
1.221189999999999998e+01 1.303299999999999903e+00
1.222439999999999927e+01 1.331800000000000095e+00
1.223680000000000057e+01 1.362100000000000088e+00
1.224920000000000009e+01 1.373399999999999954e+00
1.226169999999999938e+01 1.310599999999999987e+00
1.227410000000000068e+01 1.281300000000000106e+00
1.228659999999999997e+01 1.297099999999999920e+00
1.229899999999999949e+01 1.418600000000000083e+00
1.231140000000000079e+01 1.601099999999999968e+00
1.232390000000000008e+01 1.742799999999999905e+00
1.233629999999999960e+01 1.840600000000000014e+00
1.234880000000000067e+01 1.893399999999999972e+00
1.236120000000000019e+01 1.902300000000000102e+00
1.237369999999999948e+01 1.992599999999999927e+00
1.238610000000000078e+01 2.096200000000000063e+00
1.239850000000000030e+01 2.212899999999999867e+00
1.241099999999999959e+01 2.342900000000000205e+00
1.242340000000000089e+01 2.571299999999999919e+00
1.243590000000000018e+01 2.934099999999999930e+00
1.244829999999999970e+01 3.223300000000000054e+00
1.246069999999999922e+01 3.438899999999999846e+00
1.247320000000000029e+01 3.580900000000000194e+00
1.248559999999999981e+01 3.649300000000000210e+00
1.249810000000000088e+01 3.644099999999999895e+00
1.251050000000000040e+01 3.565399999999999903e+00
1.252299999999999969e+01 3.467900000000000205e+00
1.253539999999999921e+01 3.398200000000000109e+00
1.254780000000000051e+01 3.368500000000000050e+00
1.256029999999999980e+01 3.409299999999999997e+00
1.257269999999999932e+01 3.445800000000000196e+00
1.258520000000000039e+01 3.468300000000000161e+00
1.259759999999999991e+01 3.469899999999999984e+00
1.260999999999999943e+01 3.444100000000000161e+00
1.262250000000000050e+01 3.395399999999999974e+00
1.263490000000000002e+01 3.324199999999999822e+00
1.264739999999999931e+01 3.236099999999999977e+00
1.265980000000000061e+01 3.137100000000000222e+00
1.267229999999999990e+01 3.042699999999999960e+00
1.268469999999999942e+01 2.953800000000000203e+00
1.269710000000000072e+01 2.870499999999999829e+00
1.270960000000000001e+01 2.793000000000000149e+00
1.272199999999999953e+01 2.721099999999999852e+00
1.273450000000000060e+01 3.189200000000000035e+00
1.274690000000000012e+01 2.796199999999999797e+00
1.275929999999999964e+01 2.689099999999999824e+00
1.277180000000000071e+01 2.844199999999999839e+00
1.278420000000000023e+01 2.683100000000000041e+00
1.279669999999999952e+01 2.532599999999999962e+00
1.280910000000000082e+01 2.392900000000000027e+00
1.282160000000000011e+01 2.264600000000000168e+00
1.283399999999999963e+01 2.186999999999999833e+00
1.284640000000000093e+01 2.135800000000000143e+00
1.285890000000000022e+01 2.087200000000000166e+00
1.287129999999999974e+01 2.041300000000000114e+00
1.288380000000000081e+01 1.997999999999999998e+00
1.289620000000000033e+01 1.961699999999999999e+00
1.290869999999999962e+01 1.930299999999999905e+00
1.292110000000000092e+01 4.543499999999999872e+00
1.293350000000000044e+01 2.169999999999999929e+00
1.294599999999999973e+01 2.152699999999999836e+00
1.295839999999999925e+01 2.137100000000000222e+00
1.297090000000000032e+01 2.123200000000000198e+00
1.298329999999999984e+01 2.111499999999999932e+00
1.299569999999999936e+01 2.102700000000000014e+00
1.300820000000000043e+01 2.096999999999999975e+00
1.302059999999999995e+01 2.095099999999999962e+00
1.303309999999999924e+01 2.098599999999999799e+00
1.304550000000000054e+01 2.107499999999999929e+00
1.305799999999999983e+01 2.671800000000000175e+00
1.307039999999999935e+01 2.593300000000000161e+00
1.308280000000000065e+01 2.634599999999999831e+00
1.309529999999999994e+01 2.575099999999999945e+00
1.310769999999999946e+01 2.414899999999999824e+00
1.312020000000000053e+01 2.167699999999999960e+00
1.313260000000000005e+01 2.100900000000000212e+00
1.314499999999999957e+01 2.038600000000000190e+00
1.315750000000000064e+01 1.981500000000000039e+00
1.316990000000000016e+01 1.929999999999999938e+00
1.318239999999999945e+01 1.883599999999999941e+00
1.319480000000000075e+01 1.842400000000000038e+00
1.320730000000000004e+01 1.806699999999999973e+00
1.321969999999999956e+01 1.777099999999999902e+00
1.323210000000000086e+01 1.753100000000000103e+00
1.324460000000000015e+01 1.734399999999999942e+00
1.325699999999999967e+01 1.721100000000000074e+00
1.326950000000000074e+01 1.734900000000000109e+00
1.328190000000000026e+01 1.752999999999999892e+00
1.329429999999999978e+01 1.771900000000000031e+00
1.330680000000000085e+01 1.792499999999999982e+00
1.331920000000000037e+01 1.814599999999999991e+00
1.333169999999999966e+01 1.838300000000000045e+00
1.334409999999999918e+01 1.863699999999999912e+00
1.335660000000000025e+01 1.890600000000000058e+00
1.336899999999999977e+01 1.919000000000000039e+00
1.338139999999999930e+01 1.948700000000000099e+00
1.339390000000000036e+01 1.974299999999999944e+00
1.340629999999999988e+01 1.999600000000000044e+00
1.341879999999999917e+01 2.034699999999999953e+00
1.343120000000000047e+01 2.066300000000000026e+00
1.344359999999999999e+01 2.094599999999999795e+00
1.345609999999999928e+01 2.119499999999999940e+00
1.346850000000000058e+01 2.140899999999999803e+00
1.348099999999999987e+01 2.158799999999999830e+00
1.349339999999999939e+01 2.173299999999999788e+00
1.350590000000000046e+01 2.184299999999999908e+00
1.351829999999999998e+01 2.191800000000000193e+00
1.353069999999999951e+01 2.195899999999999963e+00
1.354320000000000057e+01 2.148000000000000131e+00
1.355560000000000009e+01 2.087299999999999933e+00
1.356809999999999938e+01 2.045900000000000052e+00
1.358050000000000068e+01 1.993700000000000028e+00
1.359299999999999997e+01 1.956900000000000084e+00
1.360539999999999949e+01 1.934900000000000064e+00
1.361780000000000079e+01 1.916700000000000070e+00
1.363030000000000008e+01 1.901100000000000012e+00
1.364269999999999960e+01 1.887100000000000000e+00
1.365520000000000067e+01 1.874800000000000022e+00
1.366760000000000019e+01 1.864100000000000090e+00
1.367999999999999972e+01 1.855199999999999960e+00
1.369250000000000078e+01 1.848000000000000087e+00
1.370490000000000030e+01 1.842400000000000038e+00
1.371739999999999959e+01 1.838500000000000023e+00
1.372980000000000089e+01 1.836300000000000043e+00
1.374230000000000018e+01 1.836699999999999999e+00
1.375469999999999970e+01 1.841900000000000093e+00
1.376709999999999923e+01 1.842300000000000049e+00
1.377960000000000029e+01 1.838500000000000023e+00
1.379199999999999982e+01 1.830500000000000016e+00
1.380450000000000088e+01 1.818300000000000027e+00
1.381690000000000040e+01 1.801900000000000057e+00
1.382929999999999993e+01 1.781300000000000106e+00
1.384179999999999922e+01 1.756399999999999961e+00
1.385420000000000051e+01 1.727400000000000047e+00
1.386669999999999980e+01 1.695300000000000029e+00
1.387909999999999933e+01 1.661000000000000032e+00
1.389160000000000039e+01 1.624500000000000055e+00
1.390399999999999991e+01 1.586799999999999988e+00
1.391639999999999944e+01 1.556400000000000006e+00
1.392890000000000050e+01 1.532699999999999951e+00
1.394130000000000003e+01 1.510599999999999943e+00
1.395379999999999932e+01 1.490399999999999947e+00
1.396620000000000061e+01 1.471799999999999997e+00
1.397860000000000014e+01 1.455000000000000071e+00
1.399109999999999943e+01 1.439999999999999947e+00
1.400350000000000072e+01 1.425699999999999967e+00
1.401600000000000001e+01 1.411200000000000010e+00
1.402839999999999954e+01 1.396600000000000064e+00
1.404090000000000060e+01 1.381699999999999928e+00
1.405330000000000013e+01 1.366400000000000059e+00
1.406569999999999965e+01 1.350400000000000045e+00
1.407820000000000071e+01 1.333800000000000097e+00
1.409060000000000024e+01 1.316599999999999993e+00
1.410309999999999953e+01 1.298100000000000032e+00
1.411550000000000082e+01 1.279199999999999893e+00
1.412790000000000035e+01 1.261200000000000099e+00
1.414039999999999964e+01 1.244199999999999973e+00
1.415280000000000094e+01 1.228099999999999969e+00
1.416530000000000022e+01 1.212900000000000089e+00
1.417769999999999975e+01 1.198700000000000099e+00
1.419020000000000081e+01 1.185400000000000009e+00
1.420260000000000034e+01 1.172900000000000054e+00
1.421499999999999986e+01 1.160800000000000054e+00
1.422750000000000092e+01 1.149499999999999966e+00
1.423990000000000045e+01 1.138900000000000023e+00
1.425239999999999974e+01 1.129099999999999993e+00
1.426479999999999926e+01 1.120300000000000074e+00
1.427730000000000032e+01 1.112600000000000033e+00
1.428969999999999985e+01 1.105799999999999894e+00
1.430209999999999937e+01 1.099499999999999922e+00
1.431460000000000043e+01 1.093599999999999905e+00
1.432699999999999996e+01 1.088000000000000078e+00
1.433949999999999925e+01 1.082699999999999996e+00
1.435190000000000055e+01 1.077700000000000102e+00
1.436430000000000007e+01 1.415100000000000025e+00
1.437679999999999936e+01 1.198700000000000099e+00
1.438920000000000066e+01 1.202099999999999946e+00
1.440169999999999995e+01 1.203899999999999970e+00
1.441409999999999947e+01 1.204099999999999948e+00
1.442659999999999876e+01 1.202599999999999891e+00
1.443900000000000183e+01 1.199500000000000011e+00
1.445140000000000136e+01 1.194900000000000073e+00
1.446390000000000065e+01 1.188600000000000101e+00
1.447630000000000017e+01 1.180600000000000094e+00
1.448879999999999946e+01 1.171100000000000030e+00
1.450119999999999898e+01 1.159899999999999931e+00
1.451359999999999850e+01 1.147199999999999998e+00
1.452610000000000134e+01 1.132800000000000029e+00
1.453850000000000087e+01 1.116800000000000015e+00
1.455100000000000016e+01 1.099199999999999955e+00
1.456339999999999968e+01 1.079900000000000082e+00
1.457589999999999897e+01 1.059099999999999930e+00
1.458829999999999849e+01 1.036599999999999966e+00
1.460070000000000157e+01 1.012499999999999956e+00
1.461320000000000086e+01 9.868000000000000105e-01
1.462560000000000038e+01 9.595000000000000195e-01
1.463809999999999967e+01 9.406999999999999806e-01
1.465049999999999919e+01 9.354000000000000092e-01
1.466289999999999871e+01 9.464000000000000190e-01
1.467540000000000155e+01 9.559999999999999609e-01
1.468780000000000108e+01 9.635000000000000231e-01
1.470030000000000037e+01 9.687999999999999945e-01
1.471269999999999989e+01 9.718999999999999861e-01
